ApplicantID	DocumentID	URL
MANDIRI20221241	3	https://google.com
MANDIRI20221241	4	https://google.com
MANDIRI20221241	5	https://google.com
MANDIRI20221242	1	https://google.com
MANDIRI20221242	2	https://google.com
MANDIRI20221242	3	https://google.com
MANDIRI20221242	4	https://google.com
MANDIRI20221242	5	https://google.com
MANDIRI20221243	1	https://google.com
MANDIRI20221243	2	https://google.com
MANDIRI20221243	3	https://google.com
MANDIRI20221244	1	https://google.com
MANDIRI20221244	2	https://google.com
MANDIRI20221244	3	https://google.com
MANDIRI20221244	4	https://google.com
MANDIRI20221245	1	https://google.com
MANDIRI20221245	2	https://google.com
MANDIRI20221245	3	https://google.com
MANDIRI20221245	4	https://google.com
MANDIRI20221245	5	https://google.com
MANDIRI20221246	1	https://google.com
MANDIRI20221246	2	https://google.com
MANDIRI20221246	6	https://google.com
MANDIRI20221247	1	https://google.com
MANDIRI20221247	2	https://google.com
MANDIRI20221247	3	https://google.com
MANDIRI20221248	1	https://google.com
MANDIRI20221248	2	https://google.com
MANDIRI20221248	3	https://google.com
MANDIRI20221248	4	https://google.com
MANDIRI20221248	5	https://google.com
MANDIRI20221249	1	https://google.com
MANDIRI20221249	2	https://google.com
MANDIRI20221249	3	https://google.com
MANDIRI20221249	4	https://google.com
MANDIRI20221250	1	https://google.com
MANDIRI20221250	2	https://google.com
MANDIRI20221250	3	https://google.com
MANDIRI20221250	4	https://google.com
MANDIRI20221250	5	https://google.com
MANDIRI20221251	1	https://google.com
MANDIRI20221251	2	https://google.com
MANDIRI20221251	3	https://google.com
MANDIRI20221252	1	https://google.com
MANDIRI20221252	2	https://google.com
MANDIRI20221252	3	https://google.com
MANDIRI20221252	4	https://google.com
MANDIRI20221253	1	https://google.com
MANDIRI20221253	2	https://google.com
MANDIRI20221253	3	https://google.com
MANDIRI20221253	4	https://google.com
MANDIRI20221253	5	https://google.com
MANDIRI20221254	1	https://google.com
MANDIRI20221254	2	https://google.com
MANDIRI20221254	3	https://google.com
MANDIRI20221255	1	https://google.com
MANDIRI20221255	2	https://google.com
MANDIRI20221255	6	https://google.com
MANDIRI20221256	1	https://google.com
MANDIRI20221256	2	https://google.com
MANDIRI20221256	3	https://google.com
MANDIRI20221257	1	https://google.com
MANDIRI20221257	2	https://google.com
MANDIRI20221257	3	https://google.com
MANDIRI20221258	1	https://google.com
MANDIRI20221258	2	https://google.com
MANDIRI20221258	3	https://google.com
MANDIRI20221259	1	https://google.com
MANDIRI20221259	2	https://google.com
MANDIRI20221259	6	https://google.com
MANDIRI20221260	1	https://google.com
MANDIRI20221260	2	https://google.com
MANDIRI20221260	3	https://google.com
MANDIRI20221260	4	https://google.com
MANDIRI20221260	5	https://google.com
MANDIRI20221261	1	https://google.com
MANDIRI20221261	2	https://google.com
MANDIRI20221261	3	https://google.com
MANDIRI20221261	4	https://google.com
MANDIRI20221261	5	https://google.com
MANDIRI20221262	1	https://google.com
MANDIRI20221262	2	https://google.com
MANDIRI20221262	3	https://google.com
MANDIRI20221262	4	https://google.com
MANDIRI20221262	5	https://google.com
MANDIRI20221263	1	https://google.com
MANDIRI20221263	2	https://google.com
MANDIRI20221263	3	https://google.com
MANDIRI20221264	1	https://google.com
MANDIRI20221264	2	https://google.com
MANDIRI20221264	3	https://google.com
MANDIRI20221264	4	https://google.com
MANDIRI20221265	1	https://google.com
MANDIRI20221265	2	https://google.com
MANDIRI20221265	3	https://google.com
MANDIRI20221266	1	https://google.com
MANDIRI20221266	2	https://google.com
MANDIRI20221266	3	https://google.com
MANDIRI20221266	4	https://google.com
MANDIRI20221267	1	https://google.com
MANDIRI20221267	2	https://google.com
MANDIRI20221267	3	https://google.com
MANDIRI20221268	1	https://google.com
MANDIRI20221268	2	https://google.com
MANDIRI20221268	3	https://google.com
MANDIRI20221268	4	https://google.com
MANDIRI20221269	1	https://google.com
MANDIRI20221269	2	https://google.com
MANDIRI20221269	3	https://google.com
MANDIRI20221270	1	https://google.com
MANDIRI20221270	2	https://google.com
MANDIRI20221270	3	https://google.com
MANDIRI20221270	4	https://google.com
MANDIRI20221271	1	https://google.com
MANDIRI20221271	2	https://google.com
MANDIRI20221271	3	https://google.com
MANDIRI20221271	4	https://google.com
MANDIRI20221271	5	https://google.com
MANDIRI20221272	1	https://google.com
MANDIRI20221272	2	https://google.com
MANDIRI20221272	3	https://google.com
MANDIRI20221272	4	https://google.com
MANDIRI20221273	1	https://google.com
MANDIRI20221273	2	https://google.com
MANDIRI20221273	3	https://google.com
MANDIRI20221273	4	https://google.com
MANDIRI20221274	1	https://google.com
MANDIRI20221274	2	https://google.com
MANDIRI20221274	3	https://google.com
MANDIRI20221275	1	https://google.com
MANDIRI20221275	2	https://google.com
MANDIRI20221275	3	https://google.com
MANDIRI20221276	1	https://google.com
MANDIRI20221276	2	https://google.com
MANDIRI20221276	3	https://google.com
MANDIRI20221277	1	https://google.com
MANDIRI20221277	2	https://google.com
MANDIRI20221277	3	https://google.com
MANDIRI20221278	1	https://google.com
MANDIRI20221278	2	https://google.com
MANDIRI20221278	3	https://google.com
MANDIRI20221278	4	https://google.com
MANDIRI20221279	1	https://google.com
MANDIRI20221279	2	https://google.com
MANDIRI20221279	3	https://google.com
MANDIRI20221280	1	https://google.com
MANDIRI20221280	2	https://google.com
MANDIRI20221280	3	https://google.com
MANDIRI20221281	1	https://google.com
MANDIRI20221281	2	https://google.com
MANDIRI20221281	6	https://google.com
MANDIRI20221282	1	https://google.com
MANDIRI20221282	2	https://google.com
MANDIRI20221282	3	https://google.com
MANDIRI20221282	4	https://google.com
MANDIRI20221283	1	https://google.com
MANDIRI20221283	2	https://google.com
MANDIRI20221283	3	https://google.com
MANDIRI20221283	4	https://google.com
MANDIRI20221283	5	https://google.com
MANDIRI20221284	1	https://google.com
MANDIRI20221284	2	https://google.com
MANDIRI20221284	3	https://google.com
MANDIRI20221284	4	https://google.com
MANDIRI20221285	1	https://google.com
MANDIRI20221285	2	https://google.com
MANDIRI20221285	6	https://google.com
MANDIRI20221286	1	https://google.com
MANDIRI20221286	2	https://google.com
MANDIRI20221286	3	https://google.com
MANDIRI20221287	1	https://google.com
MANDIRI20221287	2	https://google.com
MANDIRI20221287	3	https://google.com
MANDIRI20221288	1	https://google.com
MANDIRI20221288	2	https://google.com
MANDIRI20221288	3	https://google.com
MANDIRI20221288	4	https://google.com
MANDIRI20221288	5	https://google.com
MANDIRI20221289	1	https://google.com
MANDIRI20221289	2	https://google.com
MANDIRI20221289	3	https://google.com
MANDIRI20221289	4	https://google.com
MANDIRI20221289	5	https://google.com
MANDIRI20221290	1	https://google.com
MANDIRI20221290	2	https://google.com
MANDIRI20221290	3	https://google.com
MANDIRI20221290	4	https://google.com
MANDIRI20221291	1	https://google.com
MANDIRI20221291	2	https://google.com
MANDIRI20221291	3	https://google.com
MANDIRI20221291	4	https://google.com
MANDIRI20221291	5	https://google.com
MANDIRI20221292	1	https://google.com
MANDIRI20221292	2	https://google.com
MANDIRI20221292	3	https://google.com
MANDIRI20221292	4	https://google.com
MANDIRI20221293	1	https://google.com
MANDIRI20221293	2	https://google.com
MANDIRI20221293	6	https://google.com
MANDIRI20221294	1	https://google.com
MANDIRI20221294	2	https://google.com
MANDIRI20221294	3	https://google.com
MANDIRI20221295	1	https://google.com
MANDIRI20221295	2	https://google.com
MANDIRI20221295	3	https://google.com
MANDIRI20221296	1	https://google.com
MANDIRI20221296	2	https://google.com
MANDIRI20221296	3	https://google.com
MANDIRI20221297	1	https://google.com
MANDIRI20221297	2	https://google.com
MANDIRI20221297	3	https://google.com
MANDIRI20221298	1	https://google.com
MANDIRI20221298	2	https://google.com
MANDIRI20221298	3	https://google.com
MANDIRI20221299	1	https://google.com
MANDIRI20221299	2	https://google.com
MANDIRI20221299	3	https://google.com
MANDIRI20221300	1	https://google.com
MANDIRI20221300	2	https://google.com
MANDIRI20221300	3	https://google.com
MANDIRI20221301	1	https://google.com
MANDIRI20221301	2	https://google.com
MANDIRI20221301	3	https://google.com
MANDIRI20221302	1	https://google.com
MANDIRI20221302	2	https://google.com
MANDIRI20221302	3	https://google.com
MANDIRI20221303	1	https://google.com
MANDIRI20221303	2	https://google.com
MANDIRI20221303	3	https://google.com
MANDIRI20221304	1	https://google.com
MANDIRI20221304	2	https://google.com
MANDIRI20221304	3	https://google.com
MANDIRI20221305	1	https://google.com
MANDIRI20221305	2	https://google.com
MANDIRI20221305	6	https://google.com
MANDIRI20221306	1	https://google.com
MANDIRI20221306	2	https://google.com
MANDIRI20221306	3	https://google.com
MANDIRI20221306	4	https://google.com
MANDIRI20221306	5	https://google.com
MANDIRI20221307	1	https://google.com
MANDIRI20221307	2	https://google.com
MANDIRI20221307	3	https://google.com
MANDIRI20221308	1	https://google.com
MANDIRI20221308	2	https://google.com
MANDIRI20221308	3	https://google.com
MANDIRI20221309	1	https://google.com
MANDIRI20221309	2	https://google.com
MANDIRI20221309	6	https://google.com
MANDIRI20221310	1	https://google.com
MANDIRI20221310	2	https://google.com
MANDIRI20221310	3	https://google.com
MANDIRI20221310	4	https://google.com
MANDIRI20221310	5	https://google.com
MANDIRI20221311	1	https://google.com
MANDIRI20221311	2	https://google.com
MANDIRI20221311	3	https://google.com
MANDIRI20221312	1	https://google.com
MANDIRI20221312	2	https://google.com
MANDIRI20221312	6	https://google.com
MANDIRI20221313	1	https://google.com
MANDIRI20221313	2	https://google.com
MANDIRI20221313	3	https://google.com
MANDIRI20221314	1	https://google.com
MANDIRI20221314	2	https://google.com
MANDIRI20221314	3	https://google.com
MANDIRI20221315	1	https://google.com
MANDIRI20221315	2	https://google.com
MANDIRI20221315	3	https://google.com
MANDIRI20221316	1	https://google.com
MANDIRI20221316	2	https://google.com
MANDIRI20221316	3	https://google.com
MANDIRI20221317	1	https://google.com
MANDIRI20221317	2	https://google.com
MANDIRI20221317	3	https://google.com
MANDIRI20221317	4	https://google.com
MANDIRI20221317	5	https://google.com
MANDIRI20221318	1	https://google.com
MANDIRI20221318	2	https://google.com
MANDIRI20221318	3	https://google.com
MANDIRI20221319	1	https://google.com
MANDIRI20221319	2	https://google.com
MANDIRI20221319	3	https://google.com
MANDIRI20221320	1	https://google.com
MANDIRI20221320	2	https://google.com
MANDIRI20221320	3	https://google.com
MANDIRI20221320	4	https://google.com
MANDIRI20221320	5	https://google.com
MANDIRI20221321	1	https://google.com
MANDIRI20221321	2	https://google.com
MANDIRI20221321	3	https://google.com
MANDIRI20221322	1	https://google.com
MANDIRI20221322	2	https://google.com
MANDIRI20221322	3	https://google.com
MANDIRI20221323	1	https://google.com
MANDIRI20221323	2	https://google.com
MANDIRI20221323	3	https://google.com
MANDIRI20221323	4	https://google.com
MANDIRI20221323	5	https://google.com
MANDIRI20221324	1	https://google.com
MANDIRI20221324	2	https://google.com
MANDIRI20221324	3	https://google.com
MANDIRI20221325	1	https://google.com
MANDIRI20221325	2	https://google.com
MANDIRI20221325	3	https://google.com
MANDIRI20221326	1	https://google.com
MANDIRI20221326	2	https://google.com
MANDIRI20221326	3	https://google.com
MANDIRI20221327	1	https://google.com
MANDIRI20221327	2	https://google.com
MANDIRI20221327	3	https://google.com
MANDIRI20221328	1	https://google.com
MANDIRI20221328	2	https://google.com
MANDIRI20221328	3	https://google.com
MANDIRI20221329	1	https://google.com
MANDIRI20221329	2	https://google.com
MANDIRI20221329	3	https://google.com
MANDIRI20221330	1	https://google.com
MANDIRI20221330	2	https://google.com
MANDIRI20221330	3	https://google.com
MANDIRI20221330	4	https://google.com
MANDIRI20221331	1	https://google.com
MANDIRI20221331	2	https://google.com
MANDIRI20221331	3	https://google.com
MANDIRI20221332	1	https://google.com
MANDIRI20221332	2	https://google.com
MANDIRI20221332	3	https://google.com
MANDIRI20221332	4	https://google.com
MANDIRI20221333	1	https://google.com
MANDIRI20221333	2	https://google.com
MANDIRI20221333	3	https://google.com
MANDIRI20221333	4	https://google.com
MANDIRI20221334	1	https://google.com
MANDIRI20221334	2	https://google.com
MANDIRI20221334	3	https://google.com
MANDIRI20221335	1	https://google.com
MANDIRI20221335	2	https://google.com
MANDIRI20221335	3	https://google.com
MANDIRI20221335	4	https://google.com
MANDIRI20221335	5	https://google.com
MANDIRI20221336	1	https://google.com
MANDIRI20221336	2	https://google.com
MANDIRI20221336	3	https://google.com
MANDIRI20221336	4	https://google.com
MANDIRI20221337	1	https://google.com
MANDIRI20221337	2	https://google.com
MANDIRI20221337	3	https://google.com
MANDIRI20221338	1	https://google.com
MANDIRI20221338	2	https://google.com
MANDIRI20221338	3	https://google.com
MANDIRI20221339	1	https://google.com
MANDIRI20221339	2	https://google.com
MANDIRI20221339	3	https://google.com
MANDIRI20221340	1	https://google.com
MANDIRI20221340	2	https://google.com
MANDIRI20221340	3	https://google.com
MANDIRI20221340	4	https://google.com
MANDIRI20221341	1	https://google.com
MANDIRI20221341	2	https://google.com
MANDIRI20221341	3	https://google.com
MANDIRI20221341	4	https://google.com
MANDIRI20221342	1	https://google.com
MANDIRI20221342	2	https://google.com
MANDIRI20221342	3	https://google.com
MANDIRI20221342	4	https://google.com
MANDIRI20221342	5	https://google.com
MANDIRI20221343	1	https://google.com
MANDIRI20221343	2	https://google.com
MANDIRI20221343	3	https://google.com
MANDIRI20221344	1	https://google.com
MANDIRI20221344	2	https://google.com
MANDIRI20221344	3	https://google.com
MANDIRI20221345	1	https://google.com
MANDIRI20221345	2	https://google.com
MANDIRI20221345	3	https://google.com
MANDIRI20221345	4	https://google.com
MANDIRI20221346	1	https://google.com
MANDIRI20221346	2	https://google.com
MANDIRI20221346	3	https://google.com
MANDIRI20221346	4	https://google.com
MANDIRI20221346	5	https://google.com
MANDIRI20221347	1	https://google.com
MANDIRI20221347	2	https://google.com
MANDIRI20221347	3	https://google.com
MANDIRI20221348	1	https://google.com
MANDIRI20221348	2	https://google.com
MANDIRI20221348	3	https://google.com
MANDIRI20221349	1	https://google.com
MANDIRI20221349	2	https://google.com
MANDIRI20221349	3	https://google.com
MANDIRI20221349	4	https://google.com
MANDIRI20221350	1	https://google.com
MANDIRI20221350	2	https://google.com
MANDIRI20221350	3	https://google.com
MANDIRI20221351	1	https://google.com
MANDIRI20221351	2	https://google.com
MANDIRI20221351	3	https://google.com
MANDIRI20221352	1	https://google.com
MANDIRI20221352	2	https://google.com
MANDIRI20221352	3	https://google.com
MANDIRI20221353	1	https://google.com
MANDIRI20221353	2	https://google.com
MANDIRI20221353	3	https://google.com
MANDIRI20221354	1	https://google.com
MANDIRI20221354	2	https://google.com
MANDIRI20221354	3	https://google.com
MANDIRI20221354	4	https://google.com
MANDIRI20221355	1	https://google.com
MANDIRI20221355	2	https://google.com
MANDIRI20221355	3	https://google.com
MANDIRI20221355	4	https://google.com
MANDIRI20221355	5	https://google.com
MANDIRI20221356	1	https://google.com
MANDIRI20221356	2	https://google.com
MANDIRI20221356	3	https://google.com
MANDIRI20221356	4	https://google.com
MANDIRI20221357	1	https://google.com
MANDIRI20221357	2	https://google.com
MANDIRI20221357	3	https://google.com
MANDIRI20221358	1	https://google.com
MANDIRI20221358	2	https://google.com
MANDIRI20221358	3	https://google.com
MANDIRI20221359	1	https://google.com
MANDIRI20221359	2	https://google.com
MANDIRI20221359	3	https://google.com
MANDIRI20221360	1	https://google.com
MANDIRI20221360	2	https://google.com
MANDIRI20221360	6	https://google.com
MANDIRI20221361	1	https://google.com
MANDIRI20221361	2	https://google.com
MANDIRI20221361	3	https://google.com
MANDIRI20221361	4	https://google.com
MANDIRI20221362	1	https://google.com
MANDIRI20221362	2	https://google.com
MANDIRI20221362	3	https://google.com
MANDIRI20221363	1	https://google.com
MANDIRI20221363	2	https://google.com
MANDIRI20221363	6	https://google.com
MANDIRI20221364	1	https://google.com
MANDIRI20221364	2	https://google.com
MANDIRI20221364	3	https://google.com
